5686,341488142,16.12,102718,35.43,341488147,15.96,102684,36.36,341488152,-5.1,102869,39.47,341488171,-4.95,102756,37.96
5687,341548203,16.11,102716,35.29,341548208,15.95,102694,36.32,341548213,-5.16,102871,39.43,341548231,-5.04,102754,38
5688,341608263,16.12,102717,35.42,341608268,15.94,102687,36.33,341608273,-5.14,102875,39.4,341608292,-4.96,102751,38.25
5689,341668324,16.1,102716,35.5,341668329,15.95,102693,36.4,341668334,-5.15,102862,39.42,341668353,-5.01,102748,38.05
5690,341728385,16.1,102706,35.42,341728389,15.94,102682,36.36,341728394,-5.13,102863,39.48,341728412,-5.07,102748,38.33
5691,341788444,16.1,102717,35.37,341788449,15.93,102687,36.36,341788454,-5.16,102866,39.52,341788473,-5.02,102742,38.14
5692,341848505,16.1,102714,35.53,341848510,15.92,102686,36.17,341848515,-5.17,102864,39.65,341848534,-4.97,102756,38.5
5693,341908566,16.08,102719,35.4,341908571,15.92,102691,36.37,341908576,-5.11,102868,39.57,341908594,-4.86,102763,38.34
5694,341968626,16.09,102716,35.44,341968631,15.91,102687,36.4,341968636,-5.12,102862,39.61,341968655,-4.89,102750,37.9
5695,342028687,16.07,102711,35.42,342028692,15.91,102687,36.38,342028697,-5.19,102865,39.44,342028716,-4.95,102756,37.85
5696,342088748,16.08,102724,35.5,342088753,15.92,102688,36.11,342088757,-5.21,102875,39.47,342088776,-5.04,102748,38.07
5697,342148808,16.07,102714,35.45,342148812,15.9,102694,36.4,342148817,-5.12,102867,39.59,342148836,-4.97,102761,38.25
5698,342208868,16.06,102723,35.61,342208873,15.89,102695,36.43,342208878,-5.06,102876,39.63,342208897,-4.8,102759,38.3
5699,342268929,16.05,102716,35.47,342268934,15.89,102692,36.63,342268939,-5.02,102870,39.37,342268957,-4.68,102761,38.21
5700,342328989,16.04,102718,35.66,342328994,15.89,102689,36.39,342328999,-4.99,102867,39.68,342329018,-4.64,102755,38.25
5701,342389050,16.05,102719,35.53,342389055,15.88,102693,36.51,342389060,-4.93,102873,39.83,342389079,-4.59,102755,38.68
5702,342449111,16.03,102714,35.48,342449116,15.87,102688,36.43,342449120,-4.95,102877,39.99,342449139,-4.65,102755,38.85
5703,342509171,16.03,102711,35.48,342509175,15.86,102692,36.43,342509180,-4.94,102872,40.32,342509199,-4.69,102759,39.28
5704,342569231,16.02,102724,35.44,342569236,15.86,102692,36.55,342569241,-4.92,102880,40.7,342569260,-4.66,102756,39.87
5705,342629292,16.02,102717,35.55,342629297,15.87,102690,36.43,342629302,-4.86,102870,40.78,342629320,-4.62,102753,40.34
5706,342689352,16.02,102728,35.56,342689357,15.86,102703,36.44,342689362,-4.82,102880,40.9,342689381,-4.55,102757,40.38
5707,342749413,16.02,102725,35.8,342749418,15.85,102705,36.42,342749423,-4.87,102876,41.27,342749442,-4.59,102762,40.6
5708,342809474,16.01,102724,35.5,342809479,15.85,102704,36.42,342809483,-4.78,102886,41.73,342809502,-4.6,102756,40.83
5709,342869534,16,102725,35.5,342869538,15.85,102704,36.41,342869543,-4.71,102883,41.87,342869562,-4.58,102757,41.33
5710,342929594,15.99,102734,35.51,342929599,15.84,102703,36.63,342929604,-4.78,102878,41.97,342929623,-4.66,102762,41.24
5711,342989655,15.99,102732,35.69,342989660,15.84,102702,36.52,342989665,-4.81,102882,42.11,342989683,-4.76,102759,41.18
5712,343049715,15.99,102729,35.49,343049720,15.83,102704,36.43,343049725,-4.8,102877,42.09,343049744,-4.77,102762,41.5
5713,343109776,16,102738,35.54,343109781,15.81,102709,36.13,343109786,-4.8,102888,42.26,343109805,-4.72,102760,41.81
5714,343169837,15.99,102739,35.54,343169842,15.81,102706,36.45,343169847,-4.81,102892,42.47,343169865,-4.66,102775,41.54
5715,343229897,15.98,102738,35.64,343229902,15.8,102712,36.59,343229906,-4.8,102895,42.43,343229925,-4.7,102773,41.48
5716,343289957,15.96,102740,35.53,343289962,15.8,102718,36.67,343289967,-4.81,102901,42.49,343289986,-4.81,102776,41.51
5717,343350018,15.96,102745,35.15,343350023,15.79,102716,36.45,343350028,-4.83,102904,42.37,343350046,-4.92,102775,41.7
5718,343410078,15.96,102750,35.59,343410083,15.79,102732,36.51,343410088,-4.74,102906,42.77,343410107,-4.85,102778,41.72
5719,343470139,15.96,102756,35.56,343470144,15.8,102728,36.5,343470149,-4.69,102908,42.49,343470168,-4.78,102779,41.83
5720,343530200,15.95,102752,35.49,343530205,15.79,102729,36.47,343530210,-4.75,102909,42.39,343530228,-4.8,102783,41.46
5721,343590260,15.95,102754,35.57,343590265,15.78,102728,36.42,343590269,-4.77,102907,42.37,343590289,-4.88,102781,41.4
5722,343650321,15.95,102771,35.59,343650325,15.77,102731,36.53,343650330,-4.9,102909,42.41,343650349,-4.9,102788,41.61
5723,343710381,15.94,102760,35.53,343710386,15.78,102730,36.34,343710391,-4.91,102917,42.43,343710409,-4.86,102789,41.58
5724,343770441,15.94,102761,35.6,343770446,15.76,102732,36.71,343770451,-5,102916,42.39,343770470,-4.87,102790,41.25
5725,343830502,15.93,102762,35.62,343830507,15.77,102739,36.56,343830512,-4.97,102921,42.16,343830531,-4.87,102798,41.03
5726,343890563,15.93,102775,35.62,343890568,15.76,102742,36.54,343890573,-4.91,102930,42.21,343890591,-4.86,102795,40.97
5727,343950623,15.93,102775,35.61,343950628,15.75,102744,36.46,343950632,-4.97,102924,42.19,343950652,-4.88,102801,40.95
5728,344010684,15.93,102777,35.88,344010688,15.73,102738,36.54,344010693,-5.07,102925,42.18,344010712,-4.94,102802,40.83
5729,344070744,15.92,102774,35.55,344070749,15.74,102747,36.57,344070754,-5.09,102923,42.14,344070772,-5.03,102804,41.21
5730,344130804,15.92,102776,35.62,344130809,15.72,102747,36.52,344130814,-5.15,102928,42.16,344130833,-5.06,102799,41.42
5731,344190865,15.89,102771,35.61,344190870,15.72,102742,36.61,344190875,-5.11,102927,42.22,344190894,-5,102793,41.59
5732,344250926,15.9,102762,35.61,344250931,15.73,102735,36.62,344250936,-5.05,102913,42.19,344250954,-4.97,102782,41.52
5733,344310986,15.89,102768,35.64,344310991,15.72,102735,36.58,344310996,-5.02,102915,42.23,344311015,-4.91,102794,40.88
5734,344371047,15.89,102761,35.5,344371051,15.71,102732,36.56,344371056,-4.98,102910,42.01,344371075,-4.88,102797,40.37
5735,344431107,15.88,102764,35.61,344431112,15.7,102731,36.6,344431117,-5.05,102911,41.96,344431135,-4.98,102793,40.37
5736,344491167,15.87,102749,35.63,344491172,15.69,102721,36.57,344491177,-4.99,102896,41.87,344491196,-5.03,102777,40.21
5737,344551228,15.87,102760,35.51,344551233,15.69,102726,36.58,344551238,-5,102909,41.73,344551257,-4.97,102784,40.24
5738,344611289,15.86,102748,35.66,344611294,15.69,102721,36.64,344611299,-5.05,102905,41.59,344611317,-5.03,102784,40.1
5739,344671349,15.85,102752,35.67,344671354,15.69,102723,36.62,344671360,-5.08,102903,41.5,344671378,-5.04,102781,40.09
5740,344731410,15.85,102754,35.64,344731415,15.68,102721,36.59,344731419,-5.05,102900,41.47,344731439,-5.1,102787,39.96
5741,344791471,15.84,102756,35.59,344791475,15.68,102729,36.58,344791480,-5.16,102909,41.55,344791498,-5.17,102794,40.22
5742,344851530,15.84,102761,35.64,344851535,15.67,102725,36.6,344851540,-5.12,102911,41.53,344851559,-5.07,102794,39.85
5743,344911591,15.84,102759,35.65,344911596,15.67,102725,36.64,344911601,-5.14,102905,41.36,344911620,-5.09,102787,39.7
5744,344971652,15.84,102760,35.69,344971657,15.67,102723,36.39,344971662,-5.08,102905,41.15,344971680,-5.06,102788,39.45
5745,345031712,15.84,102758,35.67,345031717,15.66,102726,36.46,345031723,-5.12,102910,40.97,345031741,-5.08,102785,39.42
5746,345091773,15.83,102768,35.93,345091778,15.67,102733,36.61,345091782,-5.13,102914,41,345091802,-5.04,102797,39.37
5747,345151834,15.82,102768,35.64,345151838,15.67,102736,36.59,345151843,-5.09,102916,40.96,345151861,-5.03,102804,39.3
5748,345211893,15.82,102763,35.71,345211898,15.65,102736,36.6,345211904,-5.05,102926,40.82,345211922,-5.01,102806,38.76
5749,345271954,15.81,102769,35.58,345271959,15.65,102736,36.68,345271964,-5.08,102926,40.61,345271983,-5.05,102800,38.66
5750,345332015,15.81,102769,35.49,345332020,15.64,102736,36.62,345332025,-5.11,102923,40.55,345332043,-5.08,102817,38.82
5751,345392075,15.81,102766,35.68,345392080,15.65,102735,36.58,345392086,-5.09,102924,40.44,345392104,-5.04,102804,38.4
5752,345452136,15.8,102768,35.69,345452141,15.64,102733,36.6,345452146,-5.15,102921,40.37,345452165,-5.15,102810,38.48
5753,345512197,15.79,102769,35.66,345512201,15.63,102731,36.54,345512206,-5.12,102921,40.35,345512224,-5.17,102815,38.59
5754,345572256,15.8,102775,35.62,345572261,15.63,102740,36.6,345572267,-5.11,102920,40.22,345572285,-5.14,102812,38.13
5755,345632317,15.79,102774,35.89,345632322,15.63,102740,36.65,345632327,-5.12,102928,40.05,345632346,-5.15,102815,37.8
5756,345692378,15.78,102772,35.67,345692383,15.61,102744,36.62,345692388,-5.16,102929,39.65,345692406,-5.13,102815,37.8
5757,345752438,15.78,102778,35.72,345752443,15.61,102745,36.67,345752449,-5.16,102927,39.51,345752467,-5.18,102821,37.74
5758,345812499,15.77,102782,35.62,345812504,15.6,102746,36.62,345812509,-5.16,102932,39.73,345812528,-5.2,102815,37.94
5759,345872560,15.76,102775,35.71,345872565,15.6,102748,36.64,345872569,-5.12,102938,39.47,345872587,-5.13,102819,37.68
5760,345932619,15.75,102778,35.42,345932624,15.61,102750,36.64,345932630,-5.07,102932,39.62,345932648,-5.05,102824,37.47
5761,345992680,15.76,102774,35.74,345992685,15.6,102741,36.85,345992690,-5.1,102927,39.48,345992709,-5.11,102818,37.35
5762,346052741,15.76,102779,35.74,346052746,15.59,102746,36.66,346052751,-5.17,102925,39.54,346052769,-5.19,102830,37.7
5763,346112801,15.75,102788,35.71,346112806,15.58,102748,36.65,346112812,-5.25,102936,39.64,346112830,-5.28,102823,37.88
5764,346172862,15.75,102783,35.77,346172867,15.58,102751,36.56,346172872,-5.15,102933,39.7,346172891,-5.23,102820,38.05
5765,346232923,15.74,102771,35.79,346232928,15.57,102744,36.34,346232932,-5.09,102927,39.58,346232951,-5.11,102817,37.87
5766,346292983,15.74,102770,35.85,346292987,15.57,102743,36.71,346292993,-5.06,102919,39.51,346293011,-5.09,102812,37.6
5767,346353043,15.74,102773,35.79,346353048,15.57,102744,36.78,346353053,-5.06,102927,39.37,346353072,-5.06,102816,37.45
5768,346413104,15.73,102770,35.8,346413109,15.57,102738,36.73,346413114,-5.05,102915,39.21,346413132,-5,102806,37.59
5769,346473164,15.74,102765,35.77,346473169,15.57,102741,36.64,346473175,-5.1,102919,39.28,346473193,-5.06,102811,37.46
5770,346533225,15.74,102762,35.77,346533230,15.57,102724,36.74,346533235,-5.12,102910,39.36,346533254,-5.11,102806,37.46
5771,346593286,15.73,102762,35.7,346593291,15.56,102731,36.98,346593295,-5.09,102908,39.09,346593314,-5.11,102795,37.29
5772,346653346,15.73,102753,35.64,346653350,15.57,102735,36.73,346653356,-5.14,102908,39.2,346653374,-5.15,102805,37.13
5773,346713406,15.73,102763,35.92,346713411,15.56,102734,36.85,346713416,-5.18,102916,39.22,346713435,-5.17,102812,37.42
5774,346773467,15.71,102763,35.83,346773472,15.56,102739,36.8,346773477,-5.1,102922,39.16,346773495,-5.13,102813,37.29
5775,346833527,15.72,102779,35.83,346833532,15.56,102747,37.15,346833538,-5.11,102926,39.05,346833556,-5.16,102825,37.02
5776,346893588,15.72,102786,35.86,346893593,15.55,102746,36.95,346893598,-5.22,102931,39.08,346893617,-5.26,102828,37.22
5777,346953649,15.73,102790,35.86,346953654,15.55,102757,36.6,346953659,-5.24,102940,39.08,346953677,-5.34,102831,37.42
5778,347013709,15.72,102788,35.83,347013713,15.57,102764,36.35,347013719,-5.24,102940,39.12,347013737,-5.39,102836,37.57
5779,347073769,15.72,102788,35.85,347073774,15.56,102761,36.78,347073779,-5.15,102946,39.04,347073798,-5.32,102831,37.36
5780,347133830,15.71,102793,35.89,347133835,15.55,102760,36.79,347133840,-5.19,102950,38.84,347133858,-5.33,102837,37.25
5781,347193890,15.71,102793,35.94,347193895,15.55,102770,37.09,347193901,-5.21,102944,38.79,347193919,-5.32,102839,37.2
5782,347253951,15.71,102792,35.88,347253956,15.55,102768,36.88,347253961,-5.25,102942,38.79,347253980,-5.32,102845,37.1
5783,347314012,15.71,102795,35.93,347314017,15.55,102772,36.84,347314022,-5.22,102949,38.72,347314040,-5.33,102845,37.07
5784,347374072,15.72,102804,35.98,347374077,15.54,102772,36.86,347374082,-5.29,102954,38.83,347374101,-5.41,102849,37.37
5785,347434132,15.71,102800,36,347434137,15.54,102776,36.89,347434142,-5.35,102957,38.88,347434161,-5.42,102850,37.44
5786,347494193,15.69,102800,35.96,347494198,15.54,102769,36.91,347494203,-5.4,102944,38.97,347494221,-5.46,102843,37.42
5787,347554253,15.69,102806,36.02,347554258,15.53,102774,36.92,347554264,-5.38,102955,38.95,347554282,-5.46,102851,37.82
5788,347614314,15.68,102807,35.97,347614319,15.53,102781,36.91,347614324,-5.42,102955,39.11,347614343,-5.52,102855,37.74
5789,347674375,15.69,102806,36.01,347674380,15.53,102780,36.95,347674385,-5.47,102955,39.31,347674403,-5.53,102858,38.11
5790,347734435,15.68,102802,36,347734440,15.53,102780,36.86,347734445,-5.53,102957,39.33,347734464,-5.57,102850,37.92
5791,347794496,15.67,102800,36.07,347794500,15.52,102776,36.92,347794505,-5.65,102957,39.4,347794524,-5.67,102850,38.07
5792,347854556,15.67,102798,36.01,347854561,15.51,102772,37,347854566,-5.7,102956,39.38,347854584,-5.69,102845,37.82
5793,347914616,15.66,102801,36.04,347914621,15.5,102770,37.05,347914627,-5.69,102957,39.48,347914645,-5.73,102845,37.94
5794,347974677,15.66,102793,35.99,347974682,15.5,102762,37,347974687,-5.77,102949,39.49,347974706,-5.79,102838,37.99
5795,348034738,15.65,102786,35.99,348034743,15.5,102759,36.98,348034748,-5.8,102942,39.48,348034766,-5.78,102837,37.91
5796,348094798,15.64,102785,36,348094803,15.48,102755,36.98,348094808,-5.82,102933,39.44,348094827,-5.84,102833,37.91
5797,348154859,15.65,102775,36.01,348154863,15.47,102749,36.99,348154868,-5.75,102929,39.35,348154887,-5.78,102821,37.88
5798,348214919,15.65,102780,35.95,348214924,15.48,102749,36.97,348214929,-5.84,102930,39.39,348214947,-5.83,102823,38.17
5799,348274979,15.63,102777,36.22,348274984,15.47,102759,36.96,348274990,-5.77,102933,39.54,348275008,-5.8,102824,38.15
5800,348335040,15.63,102780,35.99,348335045,15.46,102758,37,348335050,-5.75,102934,39.56,348335069,-5.74,102822,38.23
5801,348395101,15.62,102784,35.97,348395106,15.45,102756,36.98,348395111,-5.79,102932,39.6,348395129,-5.73,102829,38.22
5802,348455161,15.61,102784,35.97,348455166,15.44,102757,37.13,348455172,-5.76,102935,39.65,348455190,-5.64,102827,38.13
5803,348515222,15.61,102782,35.99,348515226,15.44,102757,36.96,348515231,-5.8,102943,39.67,348515250,-5.77,102833,38.18
5804,348575282,15.61,102792,35.98,348575287,15.45,102763,36.99,348575292,-5.8,102943,39.77,348575310,-5.82,102830,38.7
5805,348635342,15.61,102784,35.99,348635347,15.44,102759,36.99,348635353,-5.76,102944,39.79,348635371,-5.67,102832,38.49
5806,348695403,15.6,102794,36,348695408,15.43,102766,36.94,348695413,-5.79,102950,39.88,348695432,-5.69,102834,38.59
5807,348755464,15.59,102800,36.04,348755469,15.44,102770,37.03,348755474,-5.68,102954,39.91,348755492,-5.68,102832,38.61
5808,348815524,15.59,102798,36.04,348815529,15.43,102773,36.66,348815535,-5.63,102953,40.03,348815553,-5.64,102835,39.05
5809,348875585,15.59,102802,36.04,348875590,15.42,102770,37.06,348875594,-5.65,102959,40.26,348875614,-5.6,102849,39.26
5810,348935645,15.57,102805,36.06,348935650,15.42,102777,37.04,348935655,-5.6,102960,40.33,348935673,-5.57,102838,39.36
5811,348995705,15.58,102804,35.76,348995710,15.41,102779,37.08,348995716,-5.61,102953,40.53,348995734,-5.56,102842,39.65
5812,349055766,15.57,102802,36.04,349055771,15.41,102776,37.03,349055776,-5.62,102954,40.67,349055795,-5.56,102834,39.59
5813,349115827,15.57,102802,36.28,349115832,15.41,102776,36.79,349115837,-5.62,102957,40.86,349115855,-5.55,102844,39.76
5814,349175887,15.56,102798,36.09,349175892,15.41,102765,37.07,349175898,-5.52,102952,40.84,349175916,-5.54,102840,39.76
5815,349235948,15.55,102794,36.1,349235953,15.39,102764,37.07,349235957,-5.65,102951,40.88,349235977,-5.66,102837,39.75
5816,349296009,15.55,102804,36,349296013,15.39,102772,37.17,349296018,-5.61,102954,41,349296036,-5.69,102839,40.17
5817,349356068,15.57,102797,36.13,349356073,15.37,102766,37.12,349356079,-5.65,102958,41.12,349356097,-5.73,102838,40.3
5818,349416129,15.56,102800,36.02,349416134,15.38,102779,37.09,349416139,-5.76,102949,41.19,349416158,-5.75,102836,40.42
5819,349476190,15.56,102806,36.16,349476195,15.39,102783,37.11,349476200,-5.76,102954,41.32,349476218,-5.79,102832,40.47
5820,349536250,15.56,102803,36.1,349536256,15.38,102776,37.09,349536261,-5.73,102955,41.34,349536279,-5.79,102846,40.67
5821,349596311,15.55,102806,36.09,349596316,15.37,102773,37.07,349596320,-5.78,102958,41.37,349596340,-5.88,102837,40.65
5822,349656372,15.55,102809,36.09,349656376,15.37,102780,37.09,349656381,-5.84,102965,41.45,349656399,-5.92,102846,40.7
5823,349716431,15.54,102810,36.08,349716436,15.37,102785,37.31,349716442,-5.8,102970,41.48,349716460,-5.92,102846,40.68
5824,349776492,15.53,102817,36.11,349776497,15.36,102797,37.18,349776502,-5.8,102984,41.54,349776521,-5.86,102856,40.7
5825,349836553,15.52,102816,36.1,349836558,15.37,102785,37.04,349836563,-5.88,102983,41.53,349836581,-5.91,102869,40.51
5826,349896613,15.52,102818,36.1,349896619,15.36,102790,37.08,349896624,-5.9,102977,41.58,349896642,-5.92,102852,40.27
5827,349956674,15.52,102816,36.13,349956679,15.35,102793,37.13,349956684,-6.01,102985,41.65,349956703,-6.11,102857,40.25
5828,350016735,15.52,102823,36.15,350016739,15.35,102803,37.12,350016744,-5.93,102980,41.43,350016762,-6.13,102859,40.66
5829,350076794,15.52,102821,36.18,350076800,15.35,102801,37.19,350076805,-5.93,102984,41.45,350076823,-6.05,102860,40.77
5830,350136855,15.5,102832,36.21,350136860,15.34,102802,37.21,350136865,-5.96,102994,41.7,350136884,-6.04,102863,40.89
5831,350196916,15.5,102823,36.17,350196921,15.35,102803,37.2,350196926,-5.99,102991,41.51,350196944,-6.03,102865,40.52
5832,350256976,15.49,102830,36.21,350256982,15.33,102803,37.17,350256987,-6.16,102995,41.55,350257005,-6.13,102870,40.34
5833,350317037,15.49,102833,36.22,350317042,15.33,102806,37.19,350317047,-6.17,102990,41.57,350317066,-6.2,102868,40.19
5834,350377098,15.5,102839,35.85,350377103,15.33,102811,37.09,350377107,-6.13,102995,41.65,350377126,-6.2,102867,40.63
5835,350437157,15.48,102844,36.28,350437163,15.32,102804,37.19,350437168,-6.18,102999,41.77,350437186,-6.21,102876,40.66
5836,350497218,15.48,102844,36.22,350497223,15.32,102822,37.21,350497228,-6.22,103010,41.82,350497247,-6.26,102874,40.87
5837,350557279,15.49,102848,36.22,350557284,15.32,102820,37.15,350557289,-6.26,103014,41.85,350557307,-6.27,102883,40.9
5838,350617339,15.48,102850,36.2,350617345,15.32,102820,37.2,350617350,-6.33,103005,41.81,350617368,-6.32,102882,40.92
5839,350677400,15.48,102847,36.22,350677405,15.31,102823,37.18,350677410,-6.46,103005,41.87,350677429,-6.44,102880,40.98
5840,350737461,15.47,102847,36.18,350737466,15.31,102821,37.2,350737470,-6.47,103013,41.94,350737489,-6.49,102880,41.32
5841,350797521,15.46,102844,36.09,350797526,15.32,102820,37.42,350797531,-6.46,102995,42.03,350797549,-6.52,102866,41.49
5842,350857581,15.46,102840,36.28,350857586,15.3,102820,37.22,350857591,-6.38,103005,42.15,350857610,-6.45,102882,41.65
5843,350917642,15.45,102847,36.28,350917647,15.29,102821,37.3,350917652,-6.4,102998,42.18,350917670,-6.37,102876,41.51
5844,350977702,15.45,102849,36.31,350977708,15.3,102822,37.09,350977713,-6.47,103008,42.21,350977731,-6.48,102882,41.34
5845,351037763,15.44,102854,36.32,351037768,15.3,102822,37.27,351037773,-6.51,103014,42.26,351037792,-6.53,102876,41.44
5846,351097824,15.44,102851,36.39,351097829,15.3,102822,37.23,351097834,-6.62,103007,42.32,351097852,-6.57,102883,41.54
5847,351157884,15.44,102850,36.3,351157889,15.29,102829,37.26,351157894,-6.68,103012,42.42,351157912,-6.59,102882,41.88
5848,351217944,15.43,102852,36.24,351217949,15.28,102823,37.42,351217954,-6.47,103010,42.68,351217973,-6.41,102883,41.99
5849,351278005,15.42,102852,36.32,351278010,15.28,102835,37.29,351278015,-6.27,103010,42.56,351278033,-6.28,102880,41.71
5850,351338065,15.43,102857,36.38,351338071,15.27,102833,37.31,351338076,-6.3,103017,42.45,351338094,-6.27,102892,41.49
5851,351398126,15.42,102858,36.42,351398131,15.26,102837,37.38,351398136,-6.36,103022,42.45,351398155,-6.34,102898,41.57
5852,351458187,15.42,102871,36.38,351458192,15.27,102843,37.35,351458197,-6.29,103022,42.42,351458215,-6.33,102900,41.63
5853,351518247,15.42,102877,36.39,351518253,15.25,102850,37.37,351518257,-6.36,103032,42.33,351518276,-6.46,102908,41.42
5854,351578307,15.41,102878,36.4,351578312,15.26,102859,37.34,351578317,-6.42,103039,42.43,351578336,-6.56,102905,41.49
5855,351638368,15.42,102882,36.38,351638373,15.24,102851,37.45,351638378,-6.46,103038,42.47,351638396,-6.55,102912,41.83
5856,351698428,15.4,102890,36.36,351698434,15.23,102862,37.33,351698439,-6.49,103037,42.51,351698457,-6.57,102922,41.69
5857,351758489,15.42,102884,36.61,351758494,15.24,102861,37.37,351758499,-6.55,103049,42.56,351758518,-6.62,102917,41.61
5858,351818550,15.41,102885,36.63,351818555,15.24,102867,37.18,351818560,-6.51,103041,42.58,351818578,-6.51,102911,41.75
5859,351878610,15.41,102888,36.42,351878616,15.25,102860,37.38,351878620,-6.52,103040,42.54,351878639,-6.51,102918,41.62
5860,351938671,15.39,102882,36.4,351938675,15.22,102861,37.44,351938680,-6.6,103049,42.52,351938699,-6.55,102920,41.85
5861,351998731,15.39,102878,36.45,351998736,15.23,102852,37.36,351998741,-6.57,103039,42.69,351998759,-6.6,102912,41.77
5862,352058791,15.4,102882,36.52,352058797,15.22,102852,37.27,352058802,-6.56,103043,42.84,352058820,-6.61,102907,41.8
5863,352118852,15.38,102873,36.4,352118857,15.22,102853,37.39,352118862,-6.61,103038,42.7,352118881,-6.58,102910,41.94
5864,352178913,15.38,102868,36.45,352178918,15.21,102848,37.39,352178923,-6.47,103030,42.73,352178941,-6.57,102904,42.11
5865,352238973,15.38,102872,36.46,352238979,15.2,102849,37.47,352238983,-6.47,103028,42.72,352239002,-6.54,102905,42.06
5866,352299034,15.37,102871,36.46,352299038,15.22,102852,37.51,352299043,-6.47,103028,42.93,352299062,-6.6,102902,41.92
5867,352359094,15.37,102873,36.49,352359099,15.22,102855,37.25,352359104,-6.39,103032,42.91,352359122,-6.46,102915,42.64
5868,352419154,15.37,102876,36.4,352419160,15.2,102843,37.4,352419165,-6.4,103032,42.99,352419183,-6.38,102902,42.78
5869,352479215,15.37,102876,36.62,352479220,15.2,102841,37.52,352479225,-6.4,103032,43.02,352479244,-6.33,102907,42.44
5870,352539276,15.36,102875,36.24,352539281,15.2,102848,37.23,352539286,-6.42,103029,43.17,352539304,-6.27,102898,42.01
5871,352599336,15.36,102864,36.53,352599342,15.21,102848,37.44,352599347,-6.37,103031,43.13,352599365,-6.23,102900,41.76
5872,352659397,15.36,102875,36.41,352659402,15.2,102854,37.46,352659406,-6.45,103029,43.05,352659425,-6.29,102905,41.5
5873,352719457,15.35,102873,36.4,352719462,15.19,102855,37.46,352719467,-6.48,103032,42.96,352719485,-6.31,102910,41.72
5874,352779517,15.35,102884,36.46,352779523,15.2,102862,37.38,352779528,-6.48,103044,43.12,352779546,-6.33,102913,41.72
5875,352839578,15.36,102880,36.39,352839583,15.19,102861,37.38,352839588,-6.5,103046,43.06,352839607,-6.37,102919,41.75
5876,352899639,15.35,102890,36.42,352899644,15.19,102857,37.4,352899649,-6.55,103041,43.17,352899667,-6.41,102914,41.99
5877,352959699,15.33,102881,36.4,352959705,15.18,102856,37.29,352959710,-6.61,103041,43.26,352959728,-6.45,102913,42.12
5878,353019760,15.34,102877,36.37,353019765,15.18,102858,37.33,353019769,-6.51,103038,43.3,353019789,-6.49,102915,42.24
5879,353079821,15.33,102881,36.44,353079825,15.17,102860,37.34,353079830,-6.56,103038,43.29,353079848,-6.58,102915,42.25
5880,353139880,15.32,102883,36.41,353139886,15.17,102857,37.35,353139891,-6.57,103044,43.31,353139909,-6.66,102912,42.45
5881,353199941,15.33,102884,36.56,353199946,15.16,102864,37.37,353199951,-6.56,103043,43.42,353199970,-6.63,102915,43.07
5882,353260002,15.32,102880,36.41,353260007,15.16,102864,37.48,353260012,-6.59,103049,43.34,353260030,-6.66,102909,43.33
5883,353320062,15.32,102883,36.4,353320068,15.16,102858,37.4,353320073,-6.57,103040,43.63,353320091,-6.69,102911,43.35
5884,353380123,15.31,102884,36.43,353380128,15.15,102857,37.36,353380132,-6.7,103044,43.8,353380152,-6.77,102912,43.37
5885,353440184,15.3,102882,36.3,353440188,15.15,102857,37.38,353440193,-6.65,103040,43.88,353440211,-6.74,102913,43.62
5886,353500243,15.31,102877,36.41,353500249,15.16,102858,37.42,353500254,-6.62,103047,44.03,353500272,-6.74,102915,44.1
5887,353560304,15.3,102881,36.44,353560309,15.14,102860,37.4,353560314,-6.69,103048,44.26,353560333,-6.72,102908,44.8
5888,353620365,15.3,102878,36.41,353620370,15.14,102866,37.36,353620375,-6.69,103047,44.41,353620393,-6.77,102914,44.4
5889,353680425,15.29,102886,36.54,353680431,15.15,102856,37.64,353680436,-6.69,103046,44.44,353680454,-6.88,102908,44.27
5890,353740486,15.29,102880,36.49,353740491,15.13,102861,37.42,353740496,-6.75,103044,44.56,353740515,-6.83,102909,44.76
5891,353800547,15.29,102880,36.53,353800551,15.13,102864,37.39,353800556,-6.79,103048,44.76,353800574,-6.83,102921,44.65
5892,353860606,15.29,102885,36.17,353860612,15.13,102869,37.64,353860617,-6.62,103055,44.84,353860635,-6.69,102918,44.86
5893,353920667,15.27,102887,36.45,353920672,15.14,102865,37.43,353920677,-6.62,103042,45.02,353920696,-6.64,102910,44.58
5894,353980728,15.27,102888,36.45,353980733,15.13,102867,37.42,353980738,-6.63,103046,45,353980756,-6.57,102912,44.62
5895,354040788,15.27,102884,36.41,354040794,15.12,102862,37.35,354040799,-6.6,103044,45.04,354040817,-6.5,102925,44.59
5896,354100849,15.27,102898,36.51,354100854,15.11,102866,37.52,354100859,-6.46,103049,45.08,354100878,-6.47,102917,44.51
5897,354160910,15.26,102902,36.11,354160915,15.11,102866,37.63,354160919,-6.48,103058,45.16,354160939,-6.47,102926,44.49
5898,354220969,15.28,102902,36.5,354220975,15.11,102874,37.4,354220980,-6.55,103054,45.13,354220998,-6.49,102928,44.53
5899,354281030,15.26,102905,36.47,354281035,15.12,102877,37.41,354281040,-6.47,103060,45.14,354281059,-6.5,102929,44.85
5900,354341091,15.25,102905,36.52,354341096,15.11,102877,37.68,354341101,-6.53,103067,45.23,354341120,-6.54,102933,44.8
